,response,context,context/0,context/1,context/2,context/3
240,Uhm. I think you need to pickle your own.,"That will be neat, yeah. Absolutely, they're expensive.",and we're going to try to see if we can pickle our own,Uh-huh.,"We've got some good, um, um, Hybrid Burpee uh uh, pickler cucumbers","Uh-huh. That will be neat, yeah."
241,They're not that expensive.,"I know it. I said, why are they so expensive they're just a bunch of little cucumbers, you know?","That will be neat, yeah. Absolutely, they're expensive.",and we're going to try to see if we can pickle our own,Uh-huh.,"We've got some good, um, um, Hybrid Burpee uh uh, pickler cucumbers"
242,So... what's the difference between them?,"I don't know unless it, labor intensive or something. I really, don't know.","I know it. I said, why are they so expensive they're just a bunch of little cucumbers, you know?","That will be neat, yeah. Absolutely, they're expensive.",and we're going to try to see if we can pickle our own,Uh-huh.
243,"It's not, it's just a cucumber.","I guess. But we're going to try that, and see how that works.","I don't know unless it, labor intensive or something. I really, don't know.","I know it. I said, why are they so expensive they're just a bunch of little cucumbers, you know?","That will be neat, yeah. Absolutely, they're expensive.",and we're going to try to see if we can pickle our own
244,Hehe. I have a few of them.,That will be interesting.,"I guess. But we're going to try that, and see how that works.","I don't know unless it, labor intensive or something. I really, don't know.","I know it. I said, why are they so expensive they're just a bunch of little cucumbers, you know?","That will be neat, yeah. Absolutely, they're expensive."
245,What are you trying to do?,An experiment.,That will be interesting.,"I guess. But we're going to try that, and see how that works.","I don't know unless it, labor intensive or something. I really, don't know.","I know it. I said, why are they so expensive they're just a bunch of little cucumbers, you know?"
246,What?! I'm just joking.,Yeah.,An experiment.,That will be interesting.,"I guess. But we're going to try that, and see how that works.","I don't know unless it, labor intensive or something. I really, don't know."
247,"Oh, okay.","I'd like to try, you know, just try something new, every year that, I haven't tried before",Yeah.,An experiment.,That will be interesting.,"I guess. But we're going to try that, and see how that works."
248,"If you do, could you tell me?",Sure. Yeah.,"I'd like to try, you know, just try something new, every year that, I haven't tried before",Yeah.,An experiment.,That will be interesting.
249,I'll try it.,"and,",Sure. Yeah.,"I'd like to try, you know, just try something new, every year that, I haven't tried before",Yeah.,An experiment.
250,Yeah.Yeah.Yep.Yep,That's interesting.,"and,",Sure. Yeah.,"I'd like to try, you know, just try something new, every year that, I haven't tried before",Yeah.
251,I know,Well.,That's interesting.,"and,",Sure. Yeah.,"I'd like to try, you know, just try something new, every year that, I haven't tried before"
