,response,context,context/0,context/1,context/2,context/3
229,"Yeah, I don't, I didn't like them, but I don'm","Some beet, uh, potatoes","It takes a, yeah, it does take some space.","they, they do.",Uh-huh.,"Oh, the potato, They were, they're delicious but they, you don't get, seem to get that much for the space,"
230,"but, uh.",Yeah.,"Some beet, uh, potatoes","It takes a, yeah, it does take some space.","they, they do.",Uh-huh.
231,Uh-huh.,"and I've got some tomatoes still growing, in, in containers,",Yeah.,"Some beet, uh, potatoes","It takes a, yeah, it does take some space.","they, they do."
232,"but I'm, I'm not, I don't know, I think we're going to have to do too much to our food,",Uh-huh. I see.,"and I've got some tomatoes still growing, in, in containers,",Yeah.,"Some beet, uh, potatoes","It takes a, yeah, it does take some space."
233,"Oh, that's good.","I got to wait for a place to, to, to free up.",Uh-huh. I see.,"and I've got some tomatoes still growing, in, in containers,",Yeah.,"Some beet, uh, potatoes"
234,"But, uh, we're, we've, we, we do, uh we do have a garden, but we don't have it right now.",Uh-huh.,"I got to wait for a place to, to, to free up.",Uh-huh. I see.,"and I've got some tomatoes still growing, in, in containers,",Yeah.
235,"Yeah, we, we've had a lot of luck with them.","Uh, our, our kids love pickles and we all love pickles so we're going to try to grow our own pickles this year.",Uh-huh.,"I got to wait for a place to, to, to free up.",Uh-huh. I see.,"and I've got some tomatoes still growing, in, in containers,"
236,"And, uh, we are, we were thinking about that the other day and, uh.","Uh-huh. That will be neat, yeah.","Uh, our, our kids love pickles and we all love pickles so we're going to try to grow our own pickles this year.",Uh-huh.,"I got to wait for a place to, to, to free up.",Uh-huh. I see.
237,Uh.,"We've got some good, um, um, Hybrid Burpee uh uh, pickler cucumbers","Uh-huh. That will be neat, yeah.","Uh, our, our kids love pickles and we all love pickles so we're going to try to grow our own pickles this year.",Uh-huh.,"I got to wait for a place to, to, to free up."
238,"and, uh, we've got a pretty good size root tree, and we put them in there every year. We have a pretty small porch, and I think it's, uh",Uh-huh.,"We've got some good, um, um, Hybrid Burpee uh uh, pickler cucumbers","Uh-huh. That will be neat, yeah.","Uh, our, our kids love pickles and we all love pickles so we're going to try to grow our own pickles this year.",Uh-huh.
239,"Uh, I don't know, I think that would be fun.",and we're going to try to see if we can pickle our own,Uh-huh.,"We've got some good, um, um, Hybrid Burpee uh uh, pickler cucumbers","Uh-huh. That will be neat, yeah.","Uh, our, our kids love pickles and we all love pickles so we're going to try to grow our own pickles this year."
240,"Yeah, and, and they, and we got a couple of those little, um. They're, they have the rounded bottom lid on them.","That will be neat, yeah. Absolutely, they're expensive.",and we're going to try to see if we can pickle our own,Uh-huh.,"We've got some good, um, um, Hybrid Burpee uh uh, pickler cucumbers","Uh-huh. That will be neat, yeah."
241,Yeah.,"I know it. I said, why are they so expensive they're just a bunch of little cucumbers, you know?","That will be neat, yeah. Absolutely, they're expensive.",and we're going to try to see if we can pickle our own,Uh-huh.,"We've got some good, um, um, Hybrid Burpee uh uh, pickler cucumbers"
242,Yeah.,"I don't know unless it, labor intensive or something. I really, don't know.","I know it. I said, why are they so expensive they're just a bunch of little cucumbers, you know?","That will be neat, yeah. Absolutely, they're expensive.",and we're going to try to see if we can pickle our own,Uh-huh.
243,"Well, that's good.","I guess. But we're going to try that, and see how that works.","I don't know unless it, labor intensive or something. I really, don't know.","I know it. I said, why are they so expensive they're just a bunch of little cucumbers, you know?","That will be neat, yeah. Absolutely, they're expensive.",and we're going to try to see if we can pickle our own
244,"Yeah, and, and it's just, it's not that I want to cut the garden or anything, but I want it to be something that I can enjoy and I can make and serve and,",That will be interesting.,"I guess. But we're going to try that, and see how that works.","I don't know unless it, labor intensive or something. I really, don't know.","I know it. I said, why are they so expensive they're just a bunch of little cucumbers, you know?","That will be neat, yeah. Absolutely, they're expensive."
245,Yeah.,An experiment.,That will be interesting.,"I guess. But we're going to try that, and see how that works.","I don't know unless it, labor intensive or something. I really, don't know.","I know it. I said, why are they so expensive they're just a bunch of little cucumbers, you know?"
246,"Well, that's interesting. Well, I guess we're supposed to discuss crime in America, aren't we?",Yeah.,An experiment.,That will be interesting.,"I guess. But we're going to try that, and see how that works.","I don't know unless it, labor intensive or something. I really, don't know."
247,"Yeah, that's, that, that would be good.","I'd like to try, you know, just try something new, every year that, I haven't tried before",Yeah.,An experiment.,That will be interesting.,"I guess. But we're going to try that, and see how that works."
248,"but I'm, I'm pretty much the same way. I, I've got a, I have a, a nineteen eighty-nine Honda Civic, which is, you, you wouldn't believe, I mean, I, you'd say it's a dream car, but I've had it for about four years now,",Sure. Yeah.,"I'd like to try, you know, just try something new, every year that, I haven't tried before",Yeah.,An experiment.,That will be interesting.
249,"Yeah, I've heard that's really good.","and,",Sure. Yeah.,"I'd like to try, you know, just try something new, every year that, I haven't tried before",Yeah.,An experiment.
250,"Yeah, and I, I think it's really neat because it's a different way of looking at it, you see.",That's interesting.,"and,",Sure. Yeah.,"I'd like to try, you know, just try something new, every year that, I haven't tried before",Yeah.
251,Yeah.,Well.,That's interesting.,"and,",Sure. Yeah.,"I'd like to try, you know, just try something new, every year that, I haven't tried before"
